3422,0.000225,2,0,2,20.787553985810852,#6d6d6d
3425,0.000094,0,1,1,12,#737373
3426,0.000247,2,2,4,22.0010632357656,#6c6c6c
3424,0.000198,1,0,1,19.222623922752323,#6e6e6e
3600,0.000133,1,1,2,14.999536055771733,#717171
3733,0.000094,0,2,2,12,#737373
3427,0.000173,2,0,2,17.685431661066666,#6f6f6f
3623,0.000094,0,2,2,12,#737373
3428,0.000177,1,0,1,17.937795520999256,#6f6f6f
3619,0.00012,1,1,2,14.050122216323361,#717171
3695,0.000094,0,3,3,12,#737373
3657,0.000094,0,2,2,12,#737373
3434,0.000162,2,0,2,16.977542788511858,#6f6f6f
3485,0.000305,2,2,4,24.98555638836362,#6a6a6a
3436,0.00025,2,0,2,22.162705238099072,#6c6c6c
3665,0.000094,0,2,2,12,#737373
3527,0.000094,0,2,2,12,#737373
3438,0.000173,2,0,2,17.685431661066666,#6f6f6f
3588,0.000094,0,2,2,12,#737373
3439,0.000167,1,0,1,17.301908082944657,#6f6f6f
3444,0.000094,0,1,1,12,#737373
3442,0.000213,2,0,2,20.103098863481684,#6d6d6d
3614,0.000094,0,2,2,12,#737373
3443,0.00012,1,0,1,14.050122216323361,#717171
3447,0.000094,0,1,1,12,#737373
3448,0.000094,0,1,1,12,#737373
3737,0.000094,0,4,4,12,#737373
3545,0.000388,2,2,4,28.842300770516935,#676767
3449,0.000298,2,0,2,24.63981351619035,#6a6a6a
3710,0.000094,0,2,2,12,#737373
3615,0.000094,0,2,2,12,#737373
3451,0.000133,1,0,1,14.999536055771733,#717171
3452,0.000206,1,0,1,19.695806249957098,#6d6d6d
3453,0.00023,2,0,2,21.067879224360784,#6c6c6c
3646,0.000094,0,1,1,12,#737373
4845,0.000094,0,2,2,12,#737373
3457,0.000094,0,1,1,12,#737373
3458,0.000094,0,1,1,12,#737373
3459,0.00012,1,0,1,14.050122216323361,#717171
3462,0.000233,2,1,3,21.234758886801874,#6c6c6c
3461,0.000292,1,0,1,24.340542711983574,#6a6a6a
3463,0.000133,1,1,2,14.999536055771733,#717171
3503,0.000133,1,1,2,14.999536055771733,#717171
3479,0.000094,0,1,1,12,#737373
3526,0.000133,1,1,2,14.999536055771733,#717171
3592,0.000133,1,1,2,14.999536055771733,#717171
3613,0.000133,1,1,2,14.999536055771733,#717171
3544,0.000196,1,1,2,19.102991324867094,#6e6e6e
3476,0.000133,1,0,1,14.999536055771733,#717171
3481,0.000094,0,1,1,12,#737373
3699,0.000094,0,2,2,12,#737373
3482,0.00015,1,0,1,16.180148347028588,#707070
3739,0.000094,0,2,2,12,#737373
3487,0.000308,1,1,2,25.13263746265548,#696969
3560,0.000094,0,2,2,12,#737373
3679,0.000253,2,1,3,22.323476700598142,#6b6b6b
3489,0.000278,2,0,2,23.63128434186593,#6b6b6b
3491,0.000148,2,1,3,16.044496277075513,#707070
3490,0.00022,1,0,1,20.50441114623677,#6d6d6d
3650,0.000145,1,1,2,15.839461562490118,#707070
3492,0.000216,1,0,1,20.275805650131435,#6d6d6d
3496,0.000094,0,1,1,12,#737373
3493,0.000226,3,0,3,20.843841544046825,#6d6d6d
3499,0.000094,0,3,3,12,#737373
3500,0.000094,0,3,3,12,#737373
3494,0.000226,3,0,3,20.843841544046825,#6d6d6d
3501,0.000094,0,3,3,12,#737373
3734,0.000094,0,1,1,12,#737373
3495,0.000226,3,0,3,20.843841544046825,#6d6d6d
3735,0.000094,0,1,1,12,#737373
3525,0.00012,1,2,3,14.050122216323361,#717171
3515,0.000133,1,1,2,14.999536055771733,#717171
3550,0.000094,0,2,2,12,#737373
3696,0.00012,1,1,2,14.050122216323361,#717171
3504,0.000235,2,0,2,21.345475258565315,#6c6c6c
3732,0.000094,0,2,2,12,#737373
3505,0.00015,1,0,1,16.180148347028588,#707070
3510,0.000162,1,1,2,16.977542788511858,#6f6f6f
3507,0.000231,1,0,1,21.123614021758055,#6c6c6c
3513,0.000094,0,2,2,12,#737373
3508,0.000133,1,0,1,14.999536055771733,#717171
3511,0.000294,4,1,5,24.440604495500473,#6a6a6a
3509,0.000343,1,0,1,26.803285186298606,#686868
3512,0.000162,2,2,4,16.977542788511858,#6f6f6f
3738,0.000094,0,2,2,12,#737373
3514,0.000253,4,0,4,22.323476700598142,#6b6b6b
3520,0.000094,0,1,1,12,#737373
3584,0.00019,1,1,2,18.740756670053315,#6e6e6e
3518,0.000133,1,0,1,14.999536055771733,#717171
3521,0.000133,1,0,1,14.999536055771733,#717171
3571,0.00012,1,1,2,14.050122216323361,#717171
3522,0.000235,2,0,2,21.345475258565315,#6c6c6c
3524,0.000145,1,0,1,15.839461562490118,#707070
3531,0.000094,0,1,1,12,#737373
3530,0.000213,2,0,2,20.103098863481684,#6d6d6d
3703,0.000094,0,2,2,12,#737373
3670,0.000133,1,1,2,14.999536055771733,#717171
3706,0.000196,1,2,3,19.102991324867094,#6e6e6e
3533,0.000177,1,0,1,17.937795520999256,#6f6f6f
3717,0.000094,0,2,2,12,#737373
3535,0.000133,1,0,1,14.999536055771733,#717171
3537,0.00023,2,0,2,21.067879224360784,#6c6c6c
3746,0.000094,0,1,1,12,#737373
3741,0.000094,0,2,2,12,#737373
3539,0.00012,1,0,1,14.050122216323361,#717171
3604,0.000207,1,1,2,19.754368044230688,#6d6d6d
3541,0.000462,3,0,3,31.976624070929397,#656565
3653,0.000094,0,1,1,12,#737373
3667,0.000133,1,1,2,14.999536055771733,#717171
4862,0.00035,2,1,3,27.12804667565457,#686868
3543,0.000391,1,0,1,28.97434569732119,#676767
3556,0.00012,1,1,2,14.050122216323361,#717171
3617,0.000094,0,1,1,12,#737373
3618,0.000253,1,1,2,22.323476700598142,#6b6b6b
3548,0.00012,1,0,1,14.050122216323361,#717171
3549,0.000177,1,0,1,17.937795520999256,#6f6f6f
3651,0.00012,1,2,3,14.050122216323361,#717171
3605,0.000173,1,2,3,17.685431661066666,#6f6f6f
3555,0.000245,2,0,2,21.892810694385922,#6c6c6c
3559,0.000133,1,0,1,14.999536055771733,#717171
3744,0.000094,0,1,1,12,#737373
3719,0.000094,0,3,3,12,#737373
3566,0.00012,1,0,1,14.050122216323361,#717171
3577,0.000094,0,2,2,12,#737373
3731,0.000094,0,2,2,12,#737373
3570,0.00012,1,0,1,14.050122216323361,#717171
3589,0.000094,0,2,2,12,#737373
3575,0.000133,1,0,1,14.999536055771733,#717171
3578,0.000094,0,1,1,12,#737373
3718,0.000094,0,1,1,12,#737373
3585,0.000113,1,1,2,13.5196994710513,#727272
3624,0.000094,0,1,1,12,#737373
3662,0.000094,0,2,2,12,#737373
3594,0.000113,1,0,1,13.5196994710513,#727272
3595,0.00012,1,0,1,14.050122216323361,#717171
3597,0.000133,1,1,2,14.999536055771733,#717171
3599,0.00016,2,0,2,16.846537660321623,#6f6f6f
3602,0.00012,1,0,1,14.050122216323361,#717171
3603,0.000247,2,0,2,22.0010632357656,#6c6c6c
3660,0.000094,0,1,1,12,#737373
3611,0.000133,1,1,2,14.999536055771733,#717171
3606,0.000094,0,1,1,12,#737373
3736,0.000094,0,1,1,12,#737373
3669,0.000094,0,2,2,12,#737373
3649,0.000187,2,1,3,18.557709820386023,#6e6e6e
3630,0.000138,1,0,1,15.353485735564822,#717171
3633,0.000198,2,0,2,19.222623922752323,#6e6e6e
3635,0.000183,1,1,2,18.311578797501046,#6e6e6e
3721,0.000105,1,1,2,12.895045046072177,#727272
3636,0.00012,1,0,1,14.050122216323361,#717171
3641,0.000133,1,1,2,14.999536055771733,#717171
3640,0.000207,1,0,1,19.754368044230688,#6d6d6d
4885,0.000255,1,4,5,22.430181432297555,#6b6b6b
3642,0.000148,1,0,1,16.044496277075513,#707070
4628,0.000113,1,3,4,13.5196994710513,#727272
3644,0.000138,1,0,1,15.353485735564822,#717171
3743,0.000094,0,1,1,12,#737373
3664,0.000113,1,0,1,13.5196994710513,#727272
3745,0.000094,0,2,2,12,#737373
3680,0.000094,0,1,1,12,#737373
3681,0.000094,0,1,1,12,#737373
3685,0.000133,1,1,2,14.999536055771733,#717171
3728,0.000133,1,1,2,14.999536055771733,#717171
3687,0.000207,1,0,1,19.754368044230688,#6d6d6d
3691,0.00012,1,1,2,14.050122216323361,#717171
3704,0.00012,1,0,1,14.050122216323361,#717171
3707,0.00012,1,1,2,14.050122216323361,#717171
3711,0.000173,2,0,2,17.685431661066666,#6f6f6f
3720,0.000113,1,0,1,13.5196994710513,#727272
3778,0.00012,1,2,3,14.050122216323361,#717171
3749,0.000184,2,0,2,18.373336658075203,#6e6e6e
3932,0.000094,0,2,2,12,#737373
3762,0.000398,5,2,7,29.28068923771282,#676767
3750,0.000569,3,0,3,36.13304699442957,#626262
3767,0.000187,1,1,2,18.557709820386023,#6e6e6e
3793,0.000347,2,2,4,26.989224450772824,#686868
3751,0.00041,2,0,2,29.80026414973662,#666666
3773,0.000277,1,1,2,23.580014741542964,#6b6b6b
3752,0.000426,3,0,3,30.48250242520127,#666666
3804,0.000133,1,2,3,14.999536055771733,#717171
3936,0.000094,0,2,2,12,#737373
3754,0.000161,1,1,2,16.912131765928624,#6f6f6f
3753,0.000487,3,0,3,32.98354326329411,#646464
3755,0.000145,1,1,2,15.839461562490118,#707070
3774,0.000157,2,1,3,16.648640101132177,#707070
3784,0.000238,2,3,5,21.510757906638762,#6c6c6c
3757,0.000311,3,1,4,25.27907526175206,#696969
3756,0.000358,1,0,1,27.495644279994334,#686868
3792,0.00057,2,4,6,36.17014546293693,#626262
3930,0.000133,1,2,3,14.999536055771733,#717171
3931,0.000094,0,2,2,12,#737373
3759,0.000094,0,1,1,12,#737373
3758,0.00046,3,0,3,31.895023551293622,#656565
3883,0.000196,1,1,2,19.102991324867094,#6e6e6e
3761,0.000227,2,1,3,20.900017136346257,#6c6c6c
3760,0.000286,1,0,1,24.03849160370686,#6a6a6a
3788,0.000155,2,2,4,16.515761823530525,#707070
3764,0.000094,0,1,1,12,#737373
3926,0.000094,0,1,1,12,#737373
3935,0.000094,0,2,2,12,#737373
3765,0.000094,0,1,1,12,#737373
3763,0.000557,5,0,5,35.68555429381049,#626262
3766,0.000263,3,1,4,22.85328285153254,#6b6b6b
3789,0.000115,1,2,3,13.672721716220668,#727272
3946,0.000094,0,1,1,12,#737373
4199,0.000227,3,6,9,20.900017136346257,#6c6c6c
3801,0.000116,1,2,3,13.748783606650441,#727272
3838,0.000548,5,5,10,35.34708113191448,#626262
3938,0.000094,0,3,3,12,#737373
3768,0.000213,2,0,2,20.103098863481684,#6d6d6d
3943,0.000094,0,3,3,12,#737373
3782,0.00012,1,1,2,14.050122216323361,#717171
3772,0.000094,0,1,1,12,#737373
3771,0.000798,4,0,4,43.98306377565895,#5d5d5d
3783,0.0006,7,1,8,37.26981019560704,#616161
3825,0.000119,1,2,3,13.975216770645698,#727272
3847,0.00015,1,2,3,16.180148347028588,#707070
3795,0.000433,1,2,3,30.777348855163215,#666666
3797,0.000213,2,5,7,20.103098863481684,#6d6d6d
3863,0.00016,2,5,7,16.846537660321623,#6f6f6f
3776,0.00013,1,1,2,14.784288150134541,#717171
3775,0.000764,6,0,6,42.88876363263354,#5d5d5d
3777,0.00013,1,1,2,14.784288150134541,#717171
3809,0.000309,4,1,5,25.18152108960815,#696969
3921,0.000094,0,2,2,12,#737373
3922,0.000094,0,3,3,12,#737373
3779,0.000757,6,0,6,42.66076485691046,#5d5d5d
3816,0.000289,1,1,2,24.189869906310776,#6a6a6a
3851,0.000121,1,2,3,14.124747288633095,#717171
3855,0.000133,1,2,3,14.999536055771733,#717171
3871,0.000159,2,1,3,16.78075881014393,#6f6f6f
3893,0.000133,1,2,3,14.999536055771733,#717171
3780,0.000325,2,0,2,25.954204386893895,#696969
3790,0.000133,1,1,2,14.999536055771733,#717171
3785,0.000381,4,3,7,28.532397098919894,#676767
3798,0.000332,3,2,5,26.28685674490043,#696969
3870,0.000094,0,3,3,12,#737373
3836,0.000156,2,1,3,16.582296788749808,#707070
3841,0.000094,0,1,1,12,#737373
3842,0.000094,0,2,2,12,#737373
3868,0.000094,0,2,2,12,#737373
3879,0.000094,0,2,2,12,#737373
3787,0.000142,1,2,3,15.632508821476176,#707070
3905,0.000126,1,2,3,14.493782114686502,#717171
3786,0.000436,5,0,5,30.903054430226412,#656565
3857,0.000094,0,2,2,12,#737373
3886,0.000094,0,1,1,12,#737373
3891,0.000144,1,1,2,15.770693283269225,#707070
3896,0.000094,0,2,2,12,#737373
3895,0.000226,4,9,13,20.843841544046825,#6d6d6d
3937,0.000094,0,2,2,12,#737373
3791,0.000215,1,0,1,20.218357360452792,#6d6d6d
3822,0.00053,2,1,3,34.66254109638638,#636363
3794,0.000277,1,1,2,23.580014741542964,#6b6b6b
3904,0.000147,1,7,8,15.97636096389552,#707070
3802,0.000399,5,1,6,29.32425401023552,#676767
3796,0.000791,8,0,8,43.75950855117366,#5d5d5d
3799,0.000094,0,1,1,12,#737373
3854,0.00015,1,1,2,16.180148347028588,#707070
3876,0.000144,1,1,2,15.770693283269225,#707070
3877,0.000119,1,2,3,13.975216770645698,#727272
3887,0.000207,2,1,3,19.754368044230688,#6d6d6d
3916,0.00012,1,4,5,14.050122216323361,#717171
3934,0.000094,0,1,1,12,#737373
3800,0.000094,0,1,1,12,#737373
3939,0.000094,0,1,1,12,#737373
3940,0.000094,0,1,1,12,#737373
3941,0.000094,0,1,1,12,#737373
3918,0.000133,1,5,6,14.999536055771733,#717171
3803,0.000152,2,1,3,16.314988912055327,#707070
3928,0.000094,0,2,2,12,#737373
3944,0.000094,0,2,2,12,#737373
3805,0.000147,2,0,2,15.97636096389552,#707070
3864,0.000094,0,3,3,12,#737373
3807,0.000171,2,1,3,17.5582653966192,#6f6f6f
3806,0.000332,2,0,2,26.28685674490043,#696969
3844,0.000094,0,3,3,12,#737373
3901,0.00012,1,2,3,14.050122216323361,#717171
3875,0.00029,2,1,3,24.24017204011931,#6a6a6a
3808,0.000435,2,0,2,30.861195944480013,#656565
3894,0.000111,1,1,2,13.365453519669122,#727272
3945,0.000094,0,1,1,12,#737373
3811,0.000177,2,1,3,17.937795520999256,#6f6f6f
3810,0.000283,2,0,2,23.88639704795272,#6a6a6a
3821,0.000094,0,2,2,12,#737373
3831,0.000133,1,2,3,14.999536055771733,#717171
3813,0.000187,1,1,2,18.557709820386023,#6e6e6e
3812,0.000353,3,0,3,27.266334466722924,#686868
3843,0.00012,1,2,3,14.050122216323361,#717171
3898,0.000116,1,2,3,13.748783606650441,#727272
3814,0.000201,2,0,2,19.40105797672826,#6e6e6e
3908,0.00012,1,2,3,14.050122216323361,#717171
3819,0.000094,0,1,1,12,#737373
3815,0.000253,3,0,3,22.323476700598142,#6b6b6b
3849,0.000094,0,2,2,12,#737373
3817,0.00023,2,1,3,21.067879224360784,#6c6c6c
3889,0.000094,0,1,1,12,#737373
3890,0.000133,1,2,3,14.999536055771733,#717171
3880,0.00012,1,1,2,14.050122216323361,#717171
3818,0.000196,1,0,1,19.102991324867094,#6e6e6e
3820,0.000133,1,0,1,14.999536055771733,#717171
3823,0.000292,3,1,4,24.340542711983574,#6a6a6a
3881,0.000221,2,1,3,20.56126952844315,#6d6d6d
3912,0.000094,0,2,2,12,#737373
3913,0.00012,1,1,2,14.050122216323361,#717171
3824,0.000184,2,0,2,18.373336658075203,#6e6e6e
3903,0.00012,1,4,5,14.050122216323361,#717171
3826,0.000194,3,0,3,18.982808118734695,#6e6e6e
3828,0.000094,0,1,1,12,#737373
3827,0.000253,3,0,3,22.323476700598142,#6b6b6b
3856,0.000094,0,2,2,12,#737373
3830,0.000291,2,1,3,24.290396179232058,#6a6a6a
3829,0.000486,4,0,4,32.943719628852016,#646464
3837,0.000115,1,1,2,13.672721716220668,#727272
3900,0.000094,0,3,3,12,#737373
3832,0.000207,1,1,2,19.754368044230688,#6d6d6d
3833,0.000133,1,1,2,14.999536055771733,#717171
3919,0.000094,0,2,2,12,#737373
3835,0.000094,0,1,1,12,#737373
3834,0.00042,5,0,5,30.228037116296132,#666666
3850,0.000145,1,1,2,15.839461562490118,#707070
3907,0.000094,0,2,2,12,#737373
3839,0.000167,1,1,2,17.301908082944657,#6f6f6f
3840,0.000145,1,1,2,15.839461562490118,#707070
3862,0.000145,1,1,2,15.839461562490118,#707070
3906,0.000094,0,2,2,12,#737373
3923,0.000173,1,2,3,17.685431661066666,#6f6f6f
3872,0.000214,2,2,4,20.160788703714612,#6d6d6d
3845,0.000433,2,0,2,30.777348855163215,#666666
3873,0.000292,2,1,3,24.340542711983574,#6a6a6a
3846,0.000157,1,0,1,16.648640101132177,#707070
3859,0.000133,1,2,3,14.999536055771733,#717171
3848,0.000181,3,0,3,18.18760570927212,#6e6e6e
3920,0.000094,0,2,2,12,#737373
3927,0.000094,0,3,3,12,#737373
3853,0.000247,2,1,3,22.0010632357656,#6c6c6c
3852,0.000303,1,0,1,24.887140432028936,#6a6a6a
3861,0.000133,1,1,2,14.999536055771733,#717171
3888,0.000133,1,2,3,14.999536055771733,#717171
3858,0.00015,1,0,1,16.180148347028588,#707070
3902,0.000119,1,2,3,13.975216770645698,#727272
3860,0.00017,2,0,2,17.494431323525504,#6f6f6f
3914,0.000094,0,2,2,12,#737373
3866,0.000151,2,1,3,16.24766909105304,#707070
3865,0.00024,2,0,2,21.620425898203866,#6c6c6c
3867,0.000206,2,0,2,19.695806249957098,#6d6d6d
3869,0.00012,1,0,1,14.050122216323361,#717171
3915,0.000094,0,2,2,12,#737373
3911,0.000116,1,1,2,13.748783606650441,#727272
3874,0.00014,2,1,3,15.493445725621832,#707070
3929,0.000094,0,1,1,12,#737373
3878,0.000111,1,1,2,13.365453519669122,#727272
3892,0.00012,1,1,2,14.050122216323361,#717171
3925,0.000094,0,3,3,12,#737373
3882,0.00012,1,1,2,14.050122216323361,#717171
3917,0.000094,0,3,3,12,#737373
3910,0.00012,1,1,2,14.050122216323361,#717171
3885,0.000151,2,1,3,16.24766909105304,#707070
3884,0.00024,2,0,2,21.620425898203866,#6c6c6c
3909,0.000094,0,2,2,12,#737373
3897,0.000256,3,0,3,22.483392551881522,#6b6b6b
3933,0.000094,0,2,2,12,#737373
3899,0.00012,1,0,1,14.050122216323361,#717171
3924,0.000094,0,1,1,12,#737373
3942,0.00012,1,0,1,14.050122216323361,#717171
3973,0.000322,2,1,3,25.81065314144071,#696969
3947,0.000367,1,0,1,27.9048006397121,#686868
3956,0.000522,2,1,3,34.35494752377393,#636363
3948,0.000715,3,0,3,41.27234486524085,#5e5e5e
3978,0.000133,1,1,2,14.999536055771733,#717171
4012,0.000153,1,2,3,16.382109723928565,#707070
3950,0.000181,1,1,2,18.18760570927212,#6e6e6e
3949,0.000424,2,0,2,30.397860923198664,#666666
3998,0.000207,1,1,2,19.754368044230688,#6d6d6d
3975,0.000207,1,2,3,19.754368044230688,#6d6d6d
3951,0.000221,2,0,2,20.56126952844315,#6d6d6d
3980,0.000094,0,2,2,12,#737373
4040,0.000203,2,1,3,19.51934882871322,#6d6d6d
3952,0.000266,1,0,1,23.01044912007304,#6b6b6b
3983,0.000269,1,2,3,23.166819740335022,#6b6b6b
3953,0.000384,2,0,2,28.665524040933125,#676767
4000,0.000414,3,2,5,29.97193062100049,#666666
3966,0.000356,4,1,5,27.4040943973584,#686868
3954,0.000539,4,0,4,35.00609707515816,#636363
3995,0.00015,1,2,3,16.180148347028588,#707070
4062,0.000094,0,2,2,12,#737373
4064,0.000094,0,2,2,12,#737373
3969,0.000289,1,3,4,24.189869906310776,#6a6a6a
3955,0.000255,3,0,3,22.430181432297555,#6b6b6b
4055,0.000094,0,2,2,12,#737373
4056,0.000094,0,2,2,12,#737373
3957,0.000371,5,1,6,28.085196944357673,#676767
3963,0.000133,1,1,2,14.999536055771733,#717171
3965,0.000216,1,2,3,20.275805650131435,#6d6d6d
3979,0.000233,3,5,8,21.234758886801874,#6c6c6c
3989,0.000094,0,1,1,12,#737373
4008,0.000094,0,2,2,12,#737373
4031,0.000094,0,3,3,12,#737373
3959,0.00036,4,1,5,27.586964296887757,#686868
3958,0.000479,3,0,3,32.663915025546146,#646464
3999,0.000094,0,2,2,12,#737373
4016,0.000094,0,2,2,12,#737373
3997,0.000094,0,2,2,12,#737373
4011,0.000173,1,1,2,17.685431661066666,#6f6f6f
3962,0.000266,2,2,4,23.01044912007304,#6b6b6b
3960,0.00029,3,0,3,24.24017204011931,#6a6a6a
4034,0.000207,1,4,5,19.754368044230688,#6d6d6d
3961,0.000263,2,0,2,22.85328285153254,#6b6b6b
4045,0.000133,1,2,3,14.999536055771733,#717171
4004,0.000167,1,1,2,17.301908082944657,#6f6f6f
4047,0.000109,1,3,4,13.209951757949934,#727272
3964,0.000185,1,0,1,18.434943664037807,#6e6e6e
4002,0.000144,2,1,3,15.770693283269225,#707070
3985,0.000235,2,2,4,21.345475258565315,#6c6c6c
4041,0.000292,3,3,6,24.340542711983574,#6a6a6a
4063,0.000094,0,2,2,12,#737373
3967,0.000175,1,0,1,17.811938066790663,#6f6f6f
3968,0.000175,1,0,1,17.811938066790663,#6f6f6f
3971,0.000459,2,2,4,31.85416342574387,#656565
3970,0.000708,2,0,2,41.037409390734396,#5f5f5f
3972,0.000493,2,1,3,33.22171647204136,#646464
4029,0.000215,3,4,7,20.218357360452792,#6d6d6d
4072,0.000376,1,1,2,28.30946605998667,#676767
3992,0.000317,3,1,4,25.570056738071315,#696969
4005,0.000153,1,1,2,16.382109723928565,#707070
3984,0.000194,1,1,2,18.982808118734695,#6e6e6e
4078,0.000094,0,3,3,12,#737373
3974,0.00012,1,0,1,14.050122216323361,#717171
3994,0.000133,1,1,2,14.999536055771733,#717171
3976,0.000133,1,0,1,14.999536055771733,#717171
3977,0.000133,1,0,1,14.999536055771733,#717171
4020,0.000094,0,4,4,12,#737373
4027,0.000094,0,1,1,12,#737373
3981,0.000231,2,0,2,21.123614021758055,#6c6c6c
4038,0.000109,1,4,5,13.209951757949934,#727272
4067,0.000133,1,1,2,14.999536055771733,#717171
3986,0.00012,1,1,2,14.050122216323361,#717171
4006,0.000229,1,1,2,21.012035273453705,#6c6c6c
3988,0.000391,2,0,2,28.97434569732119,#676767
4048,0.00012,1,1,2,14.050122216323361,#717171
3991,0.00021,1,1,2,19.929293935525752,#6d6d6d
3990,0.000312,2,0,2,25.32774646933066,#696969
4025,0.000094,0,2,2,12,#737373
4003,0.000137,1,1,2,15.283163521922663,#717171
4013,0.000094,0,1,1,12,#737373
4021,0.000094,0,1,1,12,#737373
4033,0.000137,1,3,4,15.283163521922663,#717171
3993,0.000133,1,0,1,14.999536055771733,#717171
4068,0.000094,0,2,2,12,#737373
4065,0.000133,1,2,3,14.999536055771733,#717171
3996,0.000173,2,0,2,17.685431661066666,#6f6f6f
4050,0.000133,1,1,2,14.999536055771733,#717171
4001,0.0003,1,1,2,24.738966688159792,#6a6a6a
4030,0.000243,3,1,4,21.78415975388338,#6c6c6c
4036,0.000172,3,2,5,17.621931704978525,#6f6f6f
4028,0.000139,1,2,3,15.423579008661793,#707070
4007,0.00016,2,1,3,16.846537660321623,#6f6f6f
4049,0.000094,0,3,3,12,#737373
4018,0.000143,1,1,2,15.701709764920519,#707070
4009,0.000398,4,0,4,29.28068923771282,#676767
4037,0.000117,1,2,3,13.824550996532153,#727272
4046,0.000094,0,2,2,12,#737373
4079,0.000109,1,1,2,13.209951757949934,#727272
4010,0.000198,2,0,2,19.222623922752323,#6e6e6e
4017,0.000094,0,1,1,12,#737373
4014,0.000163,2,0,2,17.042772364524353,#6f6f6f
4015,0.000212,3,0,3,20.045287013917818,#6d6d6d
4058,0.000094,0,2,2,12,#737373
4019,0.000113,1,0,1,13.5196994710513,#727272
4026,0.000133,1,1,2,14.999536055771733,#717171
4032,0.000094,0,1,1,12,#737373
4080,0.000094,0,5,5,12,#737373
4039,0.000094,0,2,2,12,#737373
4057,0.000133,1,1,2,14.999536055771733,#717171
4042,0.000094,0,1,1,12,#737373
4043,0.000094,0,1,1,12,#737373
4066,0.000094,0,2,2,12,#737373
4044,0.00015,1,0,1,16.180148347028588,#707070
4053,0.000094,0,2,2,12,#737373
4052,0.000437,2,1,3,30.944869735648133,#656565
4051,0.000504,2,0,2,33.65500504372394,#646464
4069,0.000202,1,1,2,19.460269282829312,#6e6e6e
4070,0.000202,1,1,2,19.460269282829312,#6e6e6e
4054,0.000133,1,0,1,14.999536055771733,#717171
4060,0.000269,3,1,4,23.166819740335022,#6b6b6b
4059,0.000436,2,0,2,30.903054430226412,#656565
4061,0.000133,1,1,2,14.999536055771733,#717171
4071,0.000094,0,1,1,12,#737373
4105,0.000382,1,3,4,28.57682498606312,#676767
4073,0.000332,3,1,4,26.28685674490043,#696969
4074,0.000094,0,1,1,12,#737373
4075,0.000094,0,1,1,12,#737373
4076,0.000094,0,1,1,12,#737373
4077,0.00012,1,0,1,14.050122216323361,#717171
4086,0.000318,2,3,5,25.61831187604224,#696969
4081,0.000184,1,0,1,18.373336658075203,#6e6e6e
4084,0.000603,3,2,5,37.37840114674177,#616161
4082,0.00035,1,0,1,27.12804667565457,#686868
4083,0.00035,1,0,1,27.12804667565457,#686868
4090,0.000448,3,2,5,31.402028585233786,#656565
4085,0.000184,1,0,1,18.373336658075203,#6e6e6e
4162,0.000159,2,4,6,16.78075881014393,#6f6f6f
4166,0.000919,4,1,5,47.716986648859425,#5a5a5a
4087,0.001052,4,0,4,51.57398714333227,#575757
4218,0.000335,2,5,7,26.42845477314982,#696969
4267,0.000094,0,1,1,12,#737373
4089,0.000377,2,1,3,28.354158489611223,#676767
4088,0.000628,2,0,2,38.274044254537664,#606060
4299,0.000253,2,1,3,22.323476700598142,#6b6b6b
4187,0.000691,5,3,8,40.462460096655036,#5f5f5f
4188,0.000308,1,3,4,25.13263746265548,#696969
4121,0.000284,3,2,5,23.937175492264057,#6a6a6a
4160,0.000244,3,1,4,21.838535319500465,#6c6c6c
4217,0.000094,0,3,3,12,#737373
4092,0.000336,3,1,4,26.475527200275646,#696969
4091,0.000379,1,0,1,28.443383609295267,#676767
4116,0.000094,0,1,1,12,#737373
4189,0.000145,1,1,2,15.839461562490118,#707070
4208,0.000094,0,2,2,12,#737373
4102,0.000496,3,1,4,33.34031382039815,#646464
4093,0.000555,2,0,2,35.61055198801202,#626262
4285,0.000094,0,2,2,12,#737373
4152,0.0004,2,3,5,29.367769677189468,#676767
4094,0.000287,2,0,2,24.089030084755148,#6a6a6a
4279,0.000376,1,4,5,28.30946605998667,#676767
4095,0.000202,1,0,1,19.460269282829312,#6e6e6e
4106,0.000679,4,2,6,40.052773047515174,#5f5f5f
4096,0.000382,1,0,1,28.57682498606312,#676767
4136,0.00012,1,1,2,14.050122216323361,#717171
4097,0.000596,5,0,5,37.124641454818956,#616161
4200,0.000094,0,1,1,12,#737373
4222,0.000094,0,3,3,12,#737373
4245,0.000094,0,1,1,12,#737373
4246,0.000253,2,1,3,22.323476700598142,#6b6b6b
4147,0.000536,3,2,5,34.8918672703797,#636363
4098,0.00056,4,0,4,35.79783090305132,#626262
4281,0.000094,0,1,1,12,#737373
4282,0.000094,0,1,1,12,#737373
4283,0.000094,0,1,1,12,#737373
4110,0.000476,4,1,5,32.54343589505605,#646464
4101,0.000189,3,1,4,18.67988652940294,#6e6e6e
4100,0.000493,4,0,4,33.22171647204136,#646464
4241,0.000094,0,1,1,12,#737373
4244,0.000094,0,1,1,12,#737373
4260,0.000094,0,1,1,12,#737373
4206,0.000158,2,3,5,16.714793528209434,#707070
4227,0.000094,0,2,2,12,#737373
4151,0.00088,4,3,7,46.53907042205552,#5b5b5b
4305,0.000173,1,2,3,17.685431661066666,#6f6f6f
4306,0.000094,0,1,1,12,#737373
4104,0.000094,0,1,1,12,#737373
4103,0.000366,3,0,3,27.85956352259946,#686868
4225,0.000094,0,1,1,12,#737373
